month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise
2018-10-27,0.09090909090909091,0.09696969696969697,0.296969696969697,0.24242424242424243,0.048484848484848485,0.22424242424242424
2018-10-28,0.08552631578947369,0.05921052631578947,0.21052631578947367,0.32894736842105265,0.09868421052631579,0.21710526315789475
2018-10-29,0.10676156583629894,0.03202846975088968,0.31316725978647686,0.2491103202846975,0.05693950177935943,0.24199288256227758
2018-10-30,0.058823529411764705,0.029411764705882353,0.3014705882352941,0.3088235294117647,0.08088235294117647,0.22058823529411764
2018-10-31,0.059800664451827246,0.06312292358803986,0.2425249169435216,0.27906976744186046,0.10963455149501661,0.24584717607973422
2018-11-01,0.04081632653061224,0.047619047619047616,0.3129251700680272,0.23129251700680273,0.034013605442176874,0.3333333333333333
2018-11-02,0.013793103448275862,0.05517241379310345,0.2413793103448276,0.3103448275862069,0.06206896551724138,0.31724137931034485
2018-11-03,0.041666666666666664,0.057291666666666664,0.2604166666666667,0.24479166666666666,0.057291666666666664,0.3385416666666667
2018-11-04,0.042735042735042736,0.03418803418803419,0.17094017094017094,0.3418803418803419,0.07692307692307693,0.3333333333333333
2018-11-05,0.027624309392265192,0.016574585635359115,0.27624309392265195,0.30386740331491713,0.06629834254143646,0.30939226519337015
2018-11-06,0.01639344262295082,0.040983606557377046,0.2540983606557377,0.2786885245901639,0.040983606557377046,0.36885245901639346
2018-11-07,0.07250755287009064,0.027190332326283987,0.21450151057401812,0.28700906344410876,0.06948640483383686,0.3293051359516616
2018-11-08,0.06422018348623854,0.01834862385321101,0.30275229357798167,0.28440366972477066,0.10091743119266056,0.22935779816513763
2018-11-09,0.04792332268370607,0.07348242811501597,0.21725239616613418,0.26198083067092653,0.06070287539936102,0.33865814696485624
2018-11-10,0.08168316831683169,0.04455445544554455,0.21287128712871287,0.30445544554455445,0.09653465346534654,0.2599009900990099
2018-11-11,0.04819277108433735,0.05421686746987952,0.16265060240963855,0.3493975903614458,0.0783132530120482,0.3072289156626506
2018-11-12,0.059574468085106386,0.029787234042553193,0.2,0.35319148936170214,0.05106382978723404,0.30638297872340425
2018-11-13,0.0763888888888889,0.034722222222222224,0.1597222222222222,0.2847222222222222,0.10416666666666667,0.3402777777777778
2018-11-14,0.05405405405405406,0.036036036036036036,0.13513513513513514,0.36036036036036034,0.07207207207207207,0.34234234234234234
2018-11-15,0.04435483870967742,0.03225806451612903,0.20967741935483872,0.31048387096774194,0.08870967741935484,0.31451612903225806
2018-11-16,0.05185185185185185,0.02962962962962963,0.24444444444444444,0.3333333333333333,0.08148148148148149,0.25925925925925924
2018-11-17,0.05102040816326531,0.030612244897959183,0.24489795918367346,0.29591836734693877,0.061224489795918366,0.3163265306122449
2018-11-18,0.10416666666666667,0.0625,0.1875,0.2013888888888889,0.1388888888888889,0.3055555555555556
2018-11-19,0.030534351145038167,0.08396946564885496,0.16793893129770993,0.3053435114503817,0.05343511450381679,0.35877862595419846
2018-11-20,0.02531645569620253,0.0379746835443038,0.13924050632911392,0.27848101265822783,0.10126582278481013,0.4177215189873418
2018-11-22,0.049689440993788817,0.028985507246376812,0.14699792960662525,0.4078674948240166,0.08074534161490683,0.2857142857142857
2018-11-23,0.06451612903225806,0.03686635944700461,0.16129032258064516,0.3686635944700461,0.07373271889400922,0.29493087557603687
2018-11-24,0.04,0.07333333333333333,0.30666666666666664,0.25333333333333335,0.04,0.2866666666666667
2018-11-25,0.044009779951100246,0.05378973105134474,0.23227383863080683,0.28117359413202936,0.05867970660146699,0.33007334963325186
2018-11-26,0.03488372093023256,0.03953488372093023,0.2651162790697674,0.26744186046511625,0.08604651162790698,0.30697674418604654
2018-11-27,0.0625,0.03571428571428571,0.2611607142857143,0.28348214285714285,0.09375,0.26339285714285715
2018-11-28,0.037900874635568516,0.023323615160349854,0.16034985422740525,0.3673469387755102,0.05539358600583091,0.3556851311953353
2018-11-29,0.03668261562998405,0.028708133971291867,0.18660287081339713,0.35406698564593303,0.09090909090909091,0.30303030303030304
2018-11-30,0.03879310344827586,0.021551724137931036,0.14439655172413793,0.3642241379310345,0.05818965517241379,0.3728448275862069
2018-12-01,0.06140350877192982,0.06578947368421052,0.18421052631578946,0.32894736842105265,0.09649122807017543,0.2631578947368421
2018-12-02,0.027522935779816515,0.027522935779816515,0.1651376146788991,0.3486238532110092,0.06422018348623854,0.3669724770642202
2018-12-03,0.060546875,0.03125,0.205078125,0.3046875,0.087890625,0.310546875
2018-12-04,0.044444444444444446,0.041666666666666664,0.19722222222222222,0.3388888888888889,0.06388888888888888,0.3138888888888889
2018-12-05,0.06329113924050633,0.046413502109704644,0.12236286919831224,0.35864978902953587,0.09282700421940929,0.31645569620253167
2018-12-06,0.042606516290726815,0.03759398496240601,0.20050125313283207,0.3233082706766917,0.09273182957393483,0.3032581453634085
2018-12-07,0.045310853530031614,0.02845100105374078,0.24552160168598525,0.28872497365648053,0.059009483667017915,0.3329820864067439
2018-12-08,0.047058823529411764,0.03865546218487395,0.16638655462184873,0.3411764705882353,0.08571428571428572,0.32100840336134456
2018-12-09,0.03287671232876712,0.03287671232876712,0.2191780821917808,0.32054794520547947,0.0821917808219178,0.31232876712328766
2018-12-10,0.0368763557483731,0.03036876355748373,0.17787418655097614,0.31019522776572667,0.08893709327548807,0.3557483731019523
2018-12-11,0.050970873786407765,0.04611650485436893,0.20631067961165048,0.32524271844660196,0.08009708737864078,0.2912621359223301
2018-12-12,0.05397727272727273,0.028409090909090908,0.2159090909090909,0.2784090909090909,0.06534090909090909,0.35795454545454547
2018-12-13,0.049723756906077346,0.02394106813996317,0.16206261510128914,0.32044198895027626,0.11602209944751381,0.3278084714548803
2018-12-14,0.03625377643504532,0.03323262839879154,0.1782477341389728,0.3413897280966767,0.09063444108761329,0.3202416918429003
2018-12-15,0.031331592689295036,0.0391644908616188,0.15926892950391644,0.32114882506527415,0.10704960835509138,0.34203655352480417
2018-12-16,0.05114638447971781,0.04938271604938271,0.18342151675485008,0.3298059964726631,0.07407407407407407,0.31216931216931215
2018-12-17,0.03611111111111111,0.030555555555555555,0.23333333333333334,0.38055555555555554,0.06388888888888888,0.25555555555555554
2018-12-18,0.04878048780487805,0.039399624765478425,0.17448405253283303,0.32645403377110693,0.07879924953095685,0.3320825515947467
2018-12-19,0.09108910891089109,0.053465346534653464,0.2099009900990099,0.2871287128712871,0.08118811881188119,0.27722772277227725
2018-12-20,0.05046480743691899,0.04249667994687915,0.21115537848605578,0.3346613545816733,0.07304116865869854,0.28818061088977426
2018-12-21,0.06315789473684211,0.03253588516746411,0.18181818181818182,0.33301435406698565,0.06124401913875598,0.3282296650717703
2018-12-22,0.06723716381418093,0.022004889975550123,0.19315403422982885,0.34963325183374083,0.07090464547677261,0.29706601466992666
2018-12-23,0.03896103896103896,0.023088023088023088,0.17893217893217894,0.3492063492063492,0.08658008658008658,0.32323232323232326
2018-12-24,0.060657118786857624,0.03538331929233361,0.17017691659646167,0.32855939342881213,0.09014321819713564,0.3150800336983993
2018-12-25,0.0299625468164794,0.035580524344569285,0.08239700374531835,0.43258426966292135,0.052434456928838954,0.36704119850187267
2018-12-26,0.050724637681159424,0.025362318840579712,0.16304347826086957,0.33695652173913043,0.07246376811594203,0.35144927536231885
2018-12-27,0.07283464566929133,0.03346456692913386,0.22244094488188976,0.3051181102362205,0.07874015748031496,0.2874015748031496
2018-12-28,0.07657657657657657,0.0518018018018018,0.1981981981981982,0.32207207207207206,0.06981981981981981,0.28153153153153154
2018-12-29,0.07739938080495357,0.04489164086687306,0.20123839009287925,0.28637770897832815,0.10681114551083591,0.28328173374613
2018-12-30,0.05165289256198347,0.05991735537190083,0.21074380165289255,0.2975206611570248,0.08471074380165289,0.29545454545454547
2018-12-31,0.0754226267880364,0.02860858257477243,0.16905071521456436,0.35240572171651496,0.08972691807542263,0.2847854356306892
2019-01-01,0.06574761399787911,0.02332979851537646,0.16012725344644752,0.383881230116649,0.07104984093319194,0.295864262990456
2019-01-02,0.05895691609977324,0.049886621315192746,0.2018140589569161,0.31519274376417233,0.07029478458049887,0.30385487528344673
2019-01-03,0.06386861313868614,0.032846715328467155,0.22627737226277372,0.3448905109489051,0.09124087591240876,0.24087591240875914
2019-01-04,0.05454545454545454,0.04181818181818182,0.1890909090909091,0.3290909090909091,0.06545454545454546,0.32
2019-01-05,0.05184174624829468,0.04638472032742155,0.24147339699863574,0.3219645293315143,0.058663028649386086,0.27967257844474763
2019-01-06,0.05568445475638051,0.03248259860788863,0.23433874709976799,0.33874709976798145,0.06496519721577726,0.2737819025522042
2019-01-07,0.05042016806722689,0.025210084033613446,0.26218487394957984,0.3058823529411765,0.09411764705882353,0.26218487394957984
2019-01-08,0.04904051172707889,0.03837953091684435,0.232409381663113,0.3091684434968017,0.06183368869936034,0.3091684434968017
2019-01-09,0.06466512702078522,0.03579676674364896,0.2517321016166282,0.27367205542725176,0.07159353348729793,0.302540415704388
2019-01-10,0.06770098730606489,0.03244005641748942,0.231311706629055,0.304654442877292,0.08603667136812412,0.2778561354019746
2019-01-11,0.04333868378812199,0.038523274478330656,0.21829855537720708,0.30497592295345105,0.06902086677367576,0.3258426966292135
2019-01-12,0.045,0.036,0.29,0.278,0.061,0.29
2019-01-13,0.07671232876712329,0.043835616438356165,0.2,0.30547945205479454,0.07808219178082192,0.2958904109589041
2019-01-14,0.06628242074927954,0.06195965417867435,0.1988472622478386,0.2680115273775216,0.08213256484149856,0.3227665706051873
2019-01-15,0.08768267223382047,0.037578288100208766,0.20041753653444677,0.2818371607515658,0.1022964509394572,0.29018789144050106
2019-01-16,0.05958549222797927,0.04922279792746114,0.23575129533678757,0.3238341968911917,0.08290155440414508,0.24870466321243523
2019-01-17,0.04423076923076923,0.13076923076923078,0.18461538461538463,0.26153846153846155,0.07884615384615384,0.3
2019-01-18,0.03498542274052478,0.03498542274052478,0.21379980563654033,0.2983479105928086,0.07482993197278912,0.3430515063168124
2019-01-19,0.07280219780219781,0.038461538461538464,0.18543956043956045,0.3090659340659341,0.09065934065934066,0.30357142857142855
2019-01-20,0.06910039113428944,0.048239895697522815,0.1864406779661017,0.32333767926988266,0.07040417209908735,0.30247718383311606
2019-01-23,0.07100591715976332,0.029585798816568046,0.23668639053254437,0.3106508875739645,0.04437869822485207,0.3076923076923077
2019-01-24,0.05509641873278237,0.03168044077134986,0.22865013774104684,0.34573002754820936,0.08953168044077135,0.2493112947658402
2019-01-25,0.03310344827586207,0.04689655172413793,0.2096551724137931,0.296551724137931,0.08827586206896551,0.3255172413793103
2019-01-26,0.023809523809523808,0.05291005291005291,0.19047619047619047,0.31216931216931215,0.09788359788359788,0.32275132275132273
2019-01-27,0.03558718861209965,0.03914590747330961,0.23843416370106763,0.2704626334519573,0.08896797153024912,0.3274021352313167
2019-01-28,0.04,0.052307692307692305,0.21846153846153846,0.3323076923076923,0.05846153846153846,0.29846153846153844
2019-01-29,0.038461538461538464,0.026923076923076925,0.10384615384615385,0.3153846153846154,0.07692307692307693,0.43846153846153846
2019-01-30,0.07114624505928854,0.04743083003952569,0.2015810276679842,0.31620553359683795,0.09486166007905138,0.26877470355731226
2019-01-31,0.0705521472392638,0.046012269938650305,0.24846625766871167,0.2852760736196319,0.07975460122699386,0.26993865030674846
2019-02-01,0.060109289617486336,0.01092896174863388,0.17486338797814208,0.32786885245901637,0.08196721311475409,0.3442622950819672
2019-02-02,0.01694915254237288,0.05084745762711865,0.1864406779661017,0.2966101694915254,0.059322033898305086,0.3898305084745763
2019-02-03,0.03968253968253968,0.05555555555555555,0.23015873015873015,0.23015873015873015,0.07142857142857142,0.373015873015873
2019-02-04,0.029850746268656716,0.05970149253731343,0.208955223880597,0.2537313432835821,0.08955223880597014,0.3582089552238806
2019-02-05,0.06598984771573604,0.030456852791878174,0.22842639593908629,0.3604060913705584,0.06091370558375635,0.25380710659898476
2019-02-06,0.05154639175257732,0.030927835051546393,0.17525773195876287,0.3402061855670103,0.07216494845360824,0.32989690721649484
2019-02-07,0.040293040293040296,0.03663003663003663,0.2857142857142857,0.2271062271062271,0.06227106227106227,0.34798534798534797
2019-02-08,0.02304147465437788,0.03686635944700461,0.1935483870967742,0.271889400921659,0.10138248847926268,0.37327188940092165
2019-02-09,0.04669260700389105,0.08949416342412451,0.1828793774319066,0.23735408560311283,0.08560311284046693,0.35797665369649806
2019-02-10,0.06629834254143646,0.03038674033149171,0.1850828729281768,0.287292817679558,0.052486187845303865,0.3784530386740331
2019-02-12,0.047619047619047616,0.031746031746031744,0.2222222222222222,0.29365079365079366,0.07142857142857142,0.3333333333333333
2019-02-13,0.06578947368421052,0.03289473684210526,0.17763157894736842,0.29605263157894735,0.09210526315789473,0.3355263157894737
2019-02-14,0.05907172995780591,0.0379746835443038,0.27848101265822783,0.32489451476793246,0.06329113924050633,0.23628691983122363
2019-02-15,0.09259259259259259,0.043209876543209874,0.19753086419753085,0.24074074074074073,0.09259259259259259,0.3333333333333333
2019-02-16,0.051470588235294115,0.022058823529411766,0.22058823529411764,0.27941176470588236,0.08823529411764706,0.3382352941176471
2019-02-17,0.0687960687960688,0.02457002457002457,0.21867321867321868,0.2678132678132678,0.09336609336609336,0.32678132678132676
2019-02-18,0.03926701570680628,0.015706806282722512,0.18586387434554974,0.32460732984293195,0.05759162303664921,0.3769633507853403
2019-02-19,0.054474708171206226,0.042801556420233464,0.20233463035019456,0.2607003891050584,0.10116731517509728,0.33852140077821014
2019-02-20,0.03492063492063492,0.015873015873015872,0.25396825396825395,0.2698412698412698,0.11428571428571428,0.3111111111111111
2019-02-21,0.07207207207207207,0.03153153153153153,0.22072072072072071,0.2972972972972973,0.08108108108108109,0.2972972972972973
2019-02-22,0.04316546762589928,0.07194244604316546,0.2446043165467626,0.2158273381294964,0.050359712230215826,0.37410071942446044
2019-02-23,0.04838709677419355,0.04032258064516129,0.20967741935483872,0.2903225806451613,0.03225806451612903,0.3790322580645161
2019-02-24,0.028125,0.03125,0.140625,0.3125,0.034375,0.453125
2019-02-25,0.03234501347708895,0.07547169811320754,0.2371967654986523,0.23180592991913745,0.08355795148247978,0.33962264150943394
2019-02-26,0.03680981595092025,0.03680981595092025,0.19631901840490798,0.34355828220858897,0.09202453987730061,0.294478527607362
2019-02-27,0.029288702928870293,0.04184100418410042,0.1799163179916318,0.30962343096234307,0.100418410041841,0.3389121338912134
2019-02-28,0.03546099290780142,0.028368794326241134,0.1702127659574468,0.3617021276595745,0.07092198581560284,0.3333333333333333
2019-03-01,0.05726872246696035,0.048458149779735685,0.19823788546255505,0.28634361233480177,0.12334801762114538,0.28634361233480177
2019-03-02,0.015957446808510637,0.0425531914893617,0.2127659574468085,0.2765957446808511,0.09042553191489362,0.3617021276595745
2019-03-03,0.04669260700389105,0.054474708171206226,0.22178988326848248,0.3229571984435798,0.07782101167315175,0.27626459143968873
2019-03-04,0.05701754385964912,0.07017543859649122,0.21052631578947367,0.27631578947368424,0.09210526315789473,0.29385964912280704
2019-03-05,0.0056657223796034,0.09348441926345609,0.24929178470254956,0.2804532577903683,0.06515580736543909,0.3059490084985836
2019-03-06,0.02912621359223301,0.043689320388349516,0.2621359223300971,0.2524271844660194,0.08737864077669903,0.32524271844660196
2019-03-07,0.03954802259887006,0.062146892655367235,0.2598870056497175,0.23163841807909605,0.06779661016949153,0.3389830508474576
2019-03-08,0.05785123966942149,0.05371900826446281,0.21487603305785125,0.256198347107438,0.08677685950413223,0.3305785123966942
2019-03-09,0.04081632653061224,0.027210884353741496,0.2108843537414966,0.35374149659863946,0.10204081632653061,0.2653061224489796
2019-03-10,0.007518796992481203,0.03759398496240601,0.24060150375939848,0.39097744360902253,0.07518796992481203,0.24812030075187969
2019-03-11,0.10569105691056911,0.06504065040650407,0.13821138211382114,0.3170731707317073,0.0975609756097561,0.2764227642276423
2019-03-12,0.04371584699453552,0.0273224043715847,0.22404371584699453,0.2896174863387978,0.0546448087431694,0.36065573770491804
2019-03-13,0.04391891891891892,0.037162162162162164,0.22635135135135134,0.35135135135135137,0.060810810810810814,0.28040540540540543
2019-03-14,0.06153846153846154,0.06153846153846154,0.27307692307692305,0.2692307692307692,0.08461538461538462,0.25
2019-03-15,0.050314465408805034,0.07232704402515723,0.2610062893081761,0.22327044025157233,0.07861635220125786,0.31446540880503143
2019-03-16,0.07567567567567568,0.02702702702702703,0.23243243243243245,0.25405405405405407,0.032432432432432434,0.3783783783783784
2019-03-17,0.04314720812182741,0.04314720812182741,0.17258883248730963,0.29949238578680204,0.07360406091370558,0.3680203045685279
2019-03-18,0.04155844155844156,0.033766233766233764,0.22857142857142856,0.24155844155844156,0.06753246753246753,0.38701298701298703
2019-03-19,0.0859375,0.05078125,0.1796875,0.2265625,0.07421875,0.3828125
2019-03-20,0.03,0.06666666666666667,0.19666666666666666,0.29333333333333333,0.10666666666666667,0.30666666666666664
2019-03-21,0.032467532467532464,0.025974025974025976,0.2597402597402597,0.3116883116883117,0.05844155844155844,0.3116883116883117
2019-03-22,0.046357615894039736,0.026490066225165563,0.11258278145695365,0.3509933774834437,0.059602649006622516,0.40397350993377484
2019-03-23,0.07142857142857142,0.0,0.16666666666666666,0.23809523809523808,0.14285714285714285,0.38095238095238093
2019-03-24,0.024291497975708502,0.016194331983805668,0.11336032388663968,0.46153846153846156,0.08097165991902834,0.30364372469635625
2019-03-25,0.047619047619047616,0.042328042328042326,0.1111111111111111,0.3968253968253968,0.10582010582010581,0.2962962962962963
2019-03-26,0.022935779816513763,0.05963302752293578,0.1651376146788991,0.3302752293577982,0.09174311926605505,0.3302752293577982
2019-03-27,0.02702702702702703,0.07207207207207207,0.24324324324324326,0.3783783783783784,0.06306306306306306,0.21621621621621623
2019-03-28,0.05063291139240506,0.028481012658227847,0.2088607594936709,0.33544303797468356,0.05379746835443038,0.3227848101265823
2019-03-29,0.05701754385964912,0.03070175438596491,0.21052631578947367,0.35526315789473684,0.05701754385964912,0.2894736842105263
2019-03-30,0.05172413793103448,0.05172413793103448,0.19827586206896552,0.28448275862068967,0.07758620689655173,0.33620689655172414
2019-03-31,0.06930693069306931,0.07920792079207921,0.16831683168316833,0.3564356435643564,0.07920792079207921,0.24752475247524752
2019-04-01,0.05113636363636364,0.022727272727272728,0.1875,0.3125,0.06818181818181818,0.35795454545454547
2019-04-02,0.04819277108433735,0.040160642570281124,0.21285140562248997,0.30120481927710846,0.10441767068273092,0.2931726907630522
2019-04-03,0.075,0.03333333333333333,0.20833333333333334,0.30833333333333335,0.075,0.3
2019-04-04,0.05517241379310345,0.07241379310344828,0.2206896551724138,0.31724137931034485,0.05862068965517241,0.27586206896551724
2019-04-05,0.0787037037037037,0.041666666666666664,0.17592592592592593,0.3287037037037037,0.046296296296296294,0.3287037037037037
2019-04-06,0.04090909090909091,0.02727272727272727,0.23636363636363636,0.35454545454545455,0.07727272727272727,0.2636363636363636
2019-04-07,0.06060606060606061,0.024242424242424242,0.2787878787878788,0.30303030303030304,0.07878787878787878,0.2545454545454545
2019-04-08,0.037037037037037035,0.05555555555555555,0.28703703703703703,0.35185185185185186,0.037037037037037035,0.23148148148148148
2019-04-09,0.02857142857142857,0.05714285714285714,0.2,0.3314285714285714,0.05142857142857143,0.3314285714285714
2019-04-10,0.03529411764705882,0.052941176470588235,0.22941176470588234,0.3235294117647059,0.11764705882352941,0.2411764705882353
2019-04-11,0.07142857142857142,0.041666666666666664,0.16071428571428573,0.3273809523809524,0.08333333333333333,0.31547619047619047
2019-04-12,0.068,0.04,0.188,0.284,0.104,0.316
2019-04-13,0.04316546762589928,0.0683453237410072,0.26618705035971224,0.28776978417266186,0.08633093525179857,0.24820143884892087
2019-04-14,0.026041666666666668,0.0625,0.15104166666666666,0.359375,0.08854166666666667,0.3125
2019-04-15,0.038922155688622756,0.03592814371257485,0.20658682634730538,0.281437125748503,0.10778443113772455,0.32934131736526945
2019-04-16,0.0228310502283105,0.0273972602739726,0.228310502283105,0.273972602739726,0.1187214611872146,0.3287671232876712
2019-04-17,0.05625,0.04375,0.16875,0.30625,0.04375,0.38125
2019-04-18,0.03323262839879154,0.045317220543806644,0.19939577039274925,0.29003021148036257,0.13293051359516617,0.2990936555891239
2019-04-19,0.025925925925925925,0.03333333333333333,0.1925925925925926,0.3296296296296296,0.05925925925925926,0.3592592592592593
2019-04-20,0.04824561403508772,0.021929824561403508,0.17982456140350878,0.3201754385964912,0.08333333333333333,0.34649122807017546
2019-04-21,0.07296137339055794,0.04291845493562232,0.1759656652360515,0.37339055793991416,0.09012875536480687,0.2446351931330472
2019-04-22,0.045871559633027525,0.04128440366972477,0.24770642201834864,0.3119266055045872,0.04128440366972477,0.3119266055045872
2019-04-23,0.06484641638225255,0.06143344709897611,0.20136518771331058,0.32764505119453924,0.07849829351535836,0.26621160409556316
2019-04-24,0.0627062706270627,0.0297029702970297,0.1782178217821782,0.34983498349834985,0.06930693069306931,0.3102310231023102
2019-04-25,0.027777777777777776,0.046296296296296294,0.22685185185185186,0.3101851851851852,0.06481481481481481,0.32407407407407407
2019-04-26,0.03636363636363636,0.06060606060606061,0.22424242424242424,0.296969696969697,0.09696969696969697,0.28484848484848485
2019-04-27,0.03278688524590164,0.03278688524590164,0.22950819672131148,0.21311475409836064,0.07377049180327869,0.4180327868852459
2019-04-28,0.03529411764705882,0.058823529411764705,0.2235294117647059,0.29411764705882354,0.047058823529411764,0.3411764705882353
2019-04-29,0.04838709677419355,0.04838709677419355,0.3225806451612903,0.20430107526881722,0.07526881720430108,0.3010752688172043
2019-04-30,0.047619047619047616,0.05442176870748299,0.2585034013605442,0.35374149659863946,0.08843537414965986,0.19727891156462585
